date,AAPL,ABBV,AMZN,BA,BAC,C,CSCO,CVX,DIS,DWDP,FB,GOOG,HD,INTC,JNJ,JPM,KO,MA,MSFT,ORCL,PEP,PFE,PG,PM,T,TSLA,UNH,V,VZ,WFC,WMT,XOM
1998-08-18,1.3673882966019,,21.449999999999996,24.975297047155,22.18235759709,201.04107494632,13.800463259813,21.020856568638,26.449783762174,,,,21.197227123843,15.341936591559,23.914705220812,25.917010930016,24.626156673047,,18.514537027579,3.5108963613546,22.244049804441,19.464626725884,25.007210658384,,16.462528342249,,3.5647070517392,,16.897889229545253,10.148530592491,23.278557360852,21.681773415367
1998-08-19,1.3172678609182,,21.46666666666667,24.436692398375,21.569634348812,196.41672517002,13.951965351487,21.070471012713,26.157651822115,,,,20.724180323489,15.026507449038,23.836234603865,25.426314524201,24.510906509007,,18.399705292307,3.6810942544619,21.882357937703,19.73622616857,24.775662411547,,16.437871534947,,3.5713390648588,,16.897889229545253,10.034569551559,23.187979316646,21.854758072906
1998-08-20,1.3053803216855,,21.516666666666666,24.144117033605,21.125631994987,189.66584958418,14.131013278012,21.020856568638,26.552424714087,,,,20.459274115291,14.429205455753,23.698126318038,24.486125227563,24.744521706386,,18.732550901792,3.6991683670043,21.559418770971,19.13870739466,24.216859309181,,16.515951424738,,3.6266058408547,,17.069798391649297,9.8666269649222,23.459713449263,22.027742730444
1998-08-21,1.3815248297435,,21.616666666666664,24.190663114364,20.811870331617,184.40016662722,14.158559112862,20.9399066862,26.252397316188,,,,20.28424679916,14.251357109438,23.895872272745,23.856835180412,24.704028405507,,18.409690660592,3.7564030567218,20.991045837525,19.211133912709,24.389748666819,,16.491294617435,,3.7647727808446,,16.897889229545253,9.4047848516705,23.619130807065,21.891826213807
1998-08-24,1.3233722729566,,22.46666666666667,23.731851746884,20.82963042577,181.86858828253,14.186104947712,20.54821370666,26.355038268101,,,,20.814059215556,14.199344857214,24.030841733894,23.995428821749,24.803704223055,,18.368084959406,3.6524769096032,21.675676870995,19.084387506122,24.948551769186,,16.643344929134,,3.7857741557231,,17.09324055011803,9.536739741171,24.365493891319,21.796066849812
1998-08-25,1.3111634488798,,21.93333333333333,23.525719103524,20.903630818074,186.08788552368,14.310061204536,20.417649380147,26.891929401184,,,,21.466863800044,14.164110750869,23.855067551932,24.01790346629,24.959447687975,,18.774156602977,3.6344027970608,22.60574167118,19.283560430759,25.566013760751,,16.437871534947,,3.8896756945955,,16.823655727727598,9.3657981797726,24.818384112348,21.737375626719
1998-08-26,1.2973482005824,,21.216666666666665,23.605512384825,20.498108668248,184.40016662722,14.268742452262,19.976341956532,26.055010870202,,,,21.585125500133,13.92586107939,24.131284123586,24.066598529462,24.666649973926,,18.732550901792,3.5862051636145,22.043827521068,19.555159873446,25.587624930455,,16.565265039343,,3.896307707715,,16.800213569258865,9.344805356443,25.021278931368,21.737375626719
1998-08-27,1.204818165474,,19.833333333333332,23.273040379404,19.240101999077,170.45960854246,13.653093043366,19.715213303505,25.06807864027,,,,21.258723207889,13.380571338329,23.208469668288,21.770439012177,23.283648005443,,18.181691418095,3.4084763902812,21.275232304248,18.812788063435,24.87136902024,,15.821451352386,,3.8266715699601,,16.874447071076517,9.0539048045897,24.593750562718,21.391406311643
1998-08-28,1.0984728820681,,17.65,22.568199727914,18.443857777885,163.06739977597,13.041575509697,19.649931140249,24.183787362251,,,,20.076106207005,12.919172326663,23.286940285235,21.163623609566,22.660674145765,,17.516000199126,3.2096611523152,20.267662104047,18.396335584649,25.257282764968,,16.285821223248,,3.9449424705914,,17.655852353367628,8.9129529908051,23.687970120661,20.869363327286
1998-08-31,1.0020874288302,,13.958333333333332,20.573367695394,17.020090229953,149.80192924979,11.27726478756,19.339188043147,21.665136311465,,,,16.939805920661,11.944362051106,21.657890277412,19.665313973491,20.287143740394,,15.966603886975,3.0033150341232,18.007087936929,16.839165446578,23.617921177363,,15.640634765502,,3.9924718979479,,17.241707553753344,8.4541098523148,21.376418432533,20.214492838034
1998-09-01,1.0965451730034,,13.325,21.983048998375,16.984570041647,146.42649145687,12.395625682467,19.749160028399,23.986400916264,,,,19.527371918595,12.751390867875,22.718813018538,20.553062432865,21.258982961491,,16.850308980156,3.0966979489254,20.913540437509,17.518164053295,24.698479662602,,16.002267939271,,4.1582722259358,,16.97212273136291,9.0868935269648,22.372776918795,20.501770930018
1998-09-02,1.1424889057134,,14.646666666666665,22.608096368564,17.502572787776,150.20698178494,12.620124236494,19.357467048859,23.591628024292,,,,18.760478766883,12.563475634033,22.816116583552,20.553062432865,20.013035242136,,16.735477244884,3.0590435477955,20.060981037339,18.124736141962,24.331089777621,,15.283111059617,,4.0621080357029,,16.264950950889453,9.176862769806,21.716991878746,19.769675147222
1998-09-03,1.1126094152097,,14.313333333333333,22.980465014635,17.055698588939,138.8317564228,12.482395062244,19.76482774758,22.352041143497,,,,18.315491382556,12.877226961966,23.503519188009,18.447937394179,19.293500434209,,16.517463370672,2.8707715421458,19.944722937316,18.084901557035,23.713627786056,,15.258454252314,,4.0621080357029,,16.362626611175845,9.0029222336463,21.785831192342,19.751141076771
1998-09-04,1.128673657416,,14.375,22.568199727914,16.087471158126,131.84460019146,12.292328801779,20.336699497709,22.304668396461,,,,18.135602865488,13.128899150148,23.895872272745,16.998322821276,19.352682950878,,16.0797713942,3.116278237513,19.983475637323,17.270103228975,23.349325211032,,15.435161371315,,3.9792078717089,,16.460302271462233,8.8439765712935,21.195262344122,20.406011566023
1998-09-08,1.2289145287834,,15.375,24.064323752304,16.850136457474,142.4097204833,13.033311759242,20.890292242125,22.999468686333,,,,19.735663885726,13.742979289311,24.777882007231,17.653833287059,19.779420044757,,16.970133399571,3.2578587857615,20.46788438742,18.233375919037,24.584249194162,,15.92418804948,,4.1030054499399,,17.190916210404417,9.51274794308,22.735089095618,20.832295186385
1998-09-09,1.2009627473444,,14.083333333333332,23.439276382115,16.012992124987,135.22003798438,12.507186313609,20.955574405382,21.957268251525,,,,19.409024209997,13.632243526511,24.052813506639,16.713643990422,19.508426415798,,17.016731784899,3.284969954575,19.337597303861,17.778899518275,22.191583976848,,15.899531242177,,3.923941095713,,17.046356233180564,9.2518371388404,22.122781516787,21.218421654104
1998-09-10,1.2250591106539,,13.271666666666665,22.528303087264,15.009014758266,133.32979282034,12.180768170637,20.890292242125,21.365108913565,,,,18.670534508349,13.264802131766,23.738931038851,16.013184235557,18.96332428858,,16.767097577785,3.3331675880214,18.448885183556,17.08903693385,21.302438708994,,15.591321150897,,3.937205121952,,16.77677141079013,9.0119191579304,21.173523613512,21.52732282828
1998-09-11,1.2089948684476,,12.676666666666666,22.608096368564,16.236429224405,137.98789697457,12.774380911653,21.543113874691,20.378176683634,,,,19.053981084205,14.251357109438,23.974342889692,17.230560814868,19.495966938604,,17.349577394383,3.8407489152528,19.298675605162,18.215269289525,20.802294495826,,16.437871534947,,3.9792078717089,,17.40970968944593,9.5067499935572,21.966987280754,21.796066849812
1998-09-14,1.194858335306,,12.281666666666666,22.860775092684,16.9812195558,140.08066840618,12.903846335448,21.543113874691,19.296498959628,,,,19.115521892675,14.397326978584,24.796714955298,17.324205167123,19.767611577242,,17.640817302682,4.0004035760437,20.310639771348,18.704148286361,21.342573738446,,16.594031314529,,4.1030054499399,,17.851203673940407,9.656698731626,22.169882099774,21.777532779362
1998-09-15,1.2269868197187,,12.166666666666666,22.774332371274,16.924615490614,144.94129882799,13.308770107742,21.577060599585,20.13341749061,,,,19.588912727065,14.419138568226,24.501665435577,18.399242331007,19.105672917572,,18.025253981637,4.0666753220324,19.460849349743,18.577401879774,21.515463096084,,16.594031314529,,4.1582722259358,,17.632410194898895,9.9565962077634,22.644511051412,22.009208659993
1998-09-16,1.1987137534356,,14.083333333333332,22.940568373984,17.577051820915,145.58263200864,13.35215479763,21.608396037948,20.330803936597,,,,20.062303561456,14.271490884493,24.131284123586,18.706395806402,19.495966938604,,18.005283245068,4.1043297231623,20.109544328068,18.378228955137,21.611169704777,,16.618688121831,,4.1936429625732,,17.33938321403973,10.052563400127,22.832188759006,21.564390969181
1998-09-17,1.156625438855,,12.833333333333332,22.647993009215,16.701178391195,137.34656379392,12.705516324528,21.281985221665,20.28343118956,,,,19.588912727065,13.92586107939,23.93353816888,17.934766343823,18.987023535178,,17.464409129656,4.0380579771736,19.499771048442,17.90383526191,20.62631782823,,16.105004636364,,4.3793393299196,,16.800213569258865,9.9266064601497,22.084900725267,21.178264501462
1998-09-18,1.1807218021645,,13.281666666666666,22.900671733334,15.864034058708,135.65884489746,12.614615069524,21.772907089355,20.180790237647,,,,19.115521892675,13.92586107939,24.090479402774,17.769952283855,19.164997608769,,17.535970935695,4.0952926668911,19.545179696925,17.585158582491,21.283914849247,,17.029634910205,,4.5595090196665,,17.679294511836364,9.8366372173084,21.96881714721,21.042347984824
1998-09-21,1.1868262142029,,14.25,22.608096368564,15.473763925057,133.76859973342,12.860461645559,21.477831711435,19.841285550551,,,,19.233869601273,14.199344857214,24.894018520313,17.533968516173,18.48120248392,,17.95202794755,4.1886755816934,19.661944793023,17.710094326127,21.611169704777,,16.84881832332,,4.4346061059156,,17.50738534973232,10.085552122503,22.015976100796,21.063971067017
1998-09-22,1.1887539232676,,14.698333333333332,22.734435730624,16.087471158126,132.92474028519,12.990615715225,21.167088614333,19.888658297587,,,,19.910818494451,14.019818696311,24.561303104457,17.27551010395,17.60382152464,,18.17170604981,4.3121820173995,20.356048419831,18.360122325624,22.055742338703,,16.824161516018,,4.442343454555,,17.925437175758063,10.415439346254,22.629042497407,20.714912740199
1998-09-23,1.2308422378482,,17.516666666666666,22.481757006505,17.502572787776,144.94129882799,13.686836691057,22.11498562482,21.167722467579,,,,21.094295580426,14.607053802068,24.934823241125,18.777565514116,18.109642575897,,18.908959074819,4.3121820173995,19.869527186087,19.283560430759,23.136300823942,,17.465238505881,,4.6004064339035,,18.24190631508596,10.820300939039,23.398096202032,21.718841556268
1998-09-24,1.2369466498866,,17.016666666666666,22.940568373984,16.200679288498,136.70523061326,13.416198863656,21.462163992253,20.43344488851,,,,20.119110461582,14.31343624919,24.718244338351,17.372900230295,17.700614441856,,18.326479258221,4.2639843839532,20.109544328068,19.446520096371,22.382997194233,,17.259765111694,,4.3174405408042,,18.363024133841083,10.634364503834,22.785029805421,21.428474452544
1998-09-25,1.2449787709898,,18.216666666666665,23.066907736044,16.701178391195,135.86137116503,13.726089505718,21.772907089355,20.236058442523,,,,20.355805878778,14.816780625553,24.42319481863,17.043272110359,17.544496833443,,18.815762304163,4.3588734748006,19.746275140206,19.319773689784,21.765535202668,,17.157028414601,,4.1582722259358,,18.46069979412747,10.613371680504,22.469427577579,21.119573278368
1998-09-28,1.2549386011577,,19.266666666666666,23.233143738754,16.999094523753,136.70523061326,13.686836691057,22.130653344001,20.72557682857,,,,20.062303561456,14.596986914541,25.110597423087,16.691169345881,17.875466163278,,18.524522395864,4.2368732151397,20.109544328068,19.211133912709,22.731863219467,,17.724134982556,,4.1936429625732,,18.609166797762786,10.88627838379,22.288046986866,21.023813914374
1998-09-29,1.2690751342992,,18.849999999999998,23.645409025475,16.552220324916,132.28340710454,13.35215479763,22.979321466337,20.528190382583,,,,19.588912727065,14.848659102723,24.894018520313,16.855983405849,18.325084875507,,18.784141971262,4.376947587343,19.986292282186,19.337880319297,22.364473334486,,18.106315495744,,4.0411066608244,,19.390572080053893,10.916268131403,21.087307476343,22.009208659993
1998-09-30,1.2250591106539,,18.599999999999998,22.814229011925,15.938513091847,126.5789172345,12.769560390554,21.950474573413,20.038671996537,,,,18.698937958412,14.387260091056,24.561303104457,16.151777876894,17.994115545672,,18.316493889936,4.3874908196594,19.097580161881,19.156814024172,21.960035730011,,18.237818468023,,3.868674319717,,18.925635937090682,10.64636040288,20.586697045974,21.814600920263
1998-10-01,1.1466656086871,,17.099999999999998,21.484340990245,15.995117157033,120.67190109689,11.827492838687,21.934806854231,19.691271851601,,,,17.103610846517,13.999684921256,23.974342889692,15.252792095248,17.563230946452,,17.317957061482,4.0666753220324,19.220832207763,18.039634983254,21.960035730011,,18.619998981211,,3.6896099654901,,18.949078095559415,10.295480355799,19.273501569209,21.796066849812
1998-10-02,1.1264246635071,,18.383333333333333,21.650576992955,16.403262258637,130.156881295,11.517602196625,22.882703864718,19.936031044624,,,,16.866915429322,14.073508763123,24.209754740534,16.522609511822,18.403143679714,,17.327942429767,3.9160577175127,19.746275140206,17.949101835692,23.136300823942,,19.109025659376,,4.0687400488224,,20.074301702058616,10.286483431515,20.111479898305,22.5497857148
1998-10-05,1.0342159132428,,17.45,22.109388360434,15.49163889301,116.45260385574,9.9805446119994,23.224782400182,19.786017345674,,,,16.630220012127,13.516474319948,24.934823241125,15.672875308357,19.183731721778,,16.840323611872,3.5771681073433,20.356048419831,17.156031463046,22.904752577105,,19.828182539029,,4.1450081996968,,20.707239980714412,10.046565450605,20.768077636687,23.127430910508
1998-10-06,1.0461034524755,,18.049999999999997,21.903255717074,15.381409923964,116.45260385574,9.5425658378856,22.914039303081,20.038671996537,,,,17.45865397231,13.360437563275,24.97248913726,15.506705064124,19.61149396883,,16.246194198942,3.4928222488123,21.491264631899,16.183705458228,22.923276436852,,19.441892557958,,4.2002749756927,,20.31653733956886,9.608715135444,21.584290294898,23.399263943782
1998-10-07,1.0261837921397,,15.573333333333332,21.364651068293,14.580015527383,107.17014992521,9.0653342491106,22.817421701461,19.732723005258,,,,17.042070038046,13.264802131766,24.266253584736,15.200800750877,19.767611577242,,15.663714382344,3.6720571981907,21.69236007518,16.410038327133,23.889604453652,,19.796847846416,,4.2002749756927,,20.07625521526434,9.3867910031022,21.312219408828,22.877220959426
1998-10-08,0.98987860475341,,14.364999999999998,20.533471054743,14.785577658848,109.7017282699,9.6458627185728,22.522346323541,18.593383745933,,,,16.156829177737,13.160777627317,23.795429883053,15.295215662373,20.139171485265,,15.176095564449,3.5967483959309,21.815612121062,16.250699987424,24.27551819838,,19.639926649469,,3.8896756945955,,20.32425601498231,9.368797154534,20.60846271686,22.14512517663
1998-10-09,1.128673657416,,15.198333333333332,21.278208346884,16.051721222219,119.62551538109,10.342083694405,22.376114277846,18.743713231538,,,,17.160417746644,14.061764061008,23.855067551932,16.167609444597,19.923729185655,,16.121377095385,3.8407489152528,20.842569653575,16.839165446578,23.889604453652,,18.326744001334,,4.1030054499399,,19.58419013645884,10.091550072025,21.45006865777,21.854758072906
1998-10-12,1.2028904564092,,15.531666666666666,22.029595079133,15.732950960382,117.93779648463,10.821381220793,22.211603226439,19.487448581376,,,,17.577001680907,14.335247838832,23.993175837759,16.262024356093,19.57402574281,,16.600674773043,3.7368227681342,20.557143863112,16.839165446578,23.889604453652,,17.16222353978,,4.1240068248183,,19.044886810088016,9.5907212868757,22.059507442567,22.182193317531
1998-10-13,1.2449787709898,,15.229999999999999,22.195831081843,16.069596190173,117.60025270533,10.472237764071,21.8199102469,20.175799383885,,,,17.870503998229,14.019818696311,24.404361870563,16.122290287079,19.983053876852,,16.049815289346,3.727785711863,20.758239306392,15.843300823394,24.331089777621,,17.707318223912,,4.0764773974618,,19.38736410493664,9.7946515706492,21.743905214726,22.5497857148
1998-10-14,1.2009627473444,,15.583333333333332,22.275624363144,14.317849330732,120.26684856174,10.76973278045,21.968753579125,19.289646626632,,,,18.343894832619,13.852037237523,25.072931526952,15.744630641094,20.101703259246,,16.67390080713,3.8693662601116,19.947370583486,17.382364331952,24.698479662602,,17.913793483052,,4.1450081996968,,19.706222276002606,9.9745900563317,22.175591020624,22.858686888975
1998-10-15,1.176866384035,,16.176666666666666,22.568199727914,14.597890495337,134.37617853615,11.763448772661,22.391781997028,20.476458355095,,,,19.588912727065,14.187600155099,25.936108313371,17.750003361272,21.075877135743,,17.547620532027,4.0290209209025,20.719317607693,17.69923034842,25.606148790202,,18.401075094624,,4.3727073168001,,20.17466823102544,10.574385008607,23.445255155617,23.359106791139
1998-10-16,1.1787940930997,,16.57333333333333,21.444444349594,14.785577658848,141.12705412199,11.441162504917,22.702525094129,20.175799383885,,,,20.000762752985,14.051697173481,26.093049547265,18.53931202138,21.603554652178,,17.484379866225,3.9913665197725,21.731281773879,17.824166092056,25.856220896786,,17.707318223912,,4.2831751396867,,19.497586682589073,10.754323494289,24.170777518471,23.57224860132
1998-10-19,1.204818165474,,17.633333333333333,22.900671733334,15.753805089661,144.29996564733,11.620899077312,22.538014042723,20.618875762511,,,,20.890737521638,14.261423996965,25.992607157573,19.355056856706,21.350644126549,,17.131563520171,4.1992188140097,21.406934284717,17.664827752346,25.334465513914,,17.422382366297,,4.3870766785591,,19.509396244480406,11.021232248051,24.939831223096,23.127430910508
1998-10-20,1.1585531479198,,17.799999999999997,23.898087749594,16.701178391195,152.94108639721,11.182920303199,22.817421701461,21.410083581487,,,,20.180651270053,14.187600155099,25.502950507823,20.038620815938,20.938493640339,,16.683886175414,3.9446750623714,22.016707564342,17.507300075588,25.374600543366,,17.707318223912,,4.1660095745753,,19.438538873132416,11.354118446564,23.782623054344,23.649473894864
1998-10-21,1.1929306262413,,18.333333333333332,23.937984390245,16.218554256452,148.31673662091,11.905998468009,22.783474976568,21.805687490975,,,,20.535694395846,14.607053802068,25.364842221996,20.393620883164,20.91975952733,,17.714043336769,4.0862556106199,23.113002077711,17.744496922201,25.962733090331,,17.756872286105,,4.1516402128163,,19.706222276002606,11.216165607541,23.55771112186,23.340572720689
1998-10-22,1.1807218021645,,19.116666666666667,24.230559755014,17.019948653032,152.09722694898,12.073339414722,21.281985221665,22.153818931324,,,,20.682445554507,14.660743868881,26.093049547265,21.171599753892,21.584820539169,,18.306508521651,4.0952926668911,23.800618754735,18.25148254855,26.91376030173,,17.860109915676,,4.0764773974618,,20.099874339047005,11.093207642324,24.236074531128,22.163659247081
1998-10-23,1.1405611966487,,19.349999999999998,23.731851746884,16.757782456381,157.39666428386,12.124987855066,21.13575317597,21.95601697658,,,,20.209054720117,14.638932279238,26.287656677294,21.031865684877,21.934523982014,,17.702393740437,4.0802309064392,23.314097520992,18.740361545386,27.087237578076,,17.525619995868,,4.0411066608244,,20.27308124678654,11.024231222813,24.667760337026,22.009208659993
1998-10-26,1.2028904564092,,20.233333333333334,23.359483100814,16.870990586753,156.31652419013,12.680725073163,21.005188849457,22.106346462186,,,,19.76406733579,14.92248294459,25.738362358664,20.582450706156,21.818996951788,,17.817225475709,4.1615644128798,23.028671730529,19.156814024172,27.146095939694,,18.454758662001,,4.0411066608244,,20.446288154526073,10.976247626631,23.717326041688,21.990674589543
1998-10-27,1.1325290755455,,19.383333333333333,23.605512384825,16.069596190173,147.0340702596,12.550571003497,20.663110313992,21.212281626743,,,,19.35221730987,14.648999166765,25.600254072837,19.638301591194,21.231994744156,,17.547620532027,4.0757123783036,22.217803007623,19.247347171734,26.526534238457,,18.842932149186,,4.0687400488224,,20.61949506226561,10.826298888562,22.944644725248,21.487165675637
1998-10-28,1.1826495112292,,19.516666666666666,23.898087749594,16.349637354777,149.56564860429,12.990615715225,20.498599262585,20.919534733722,,,,19.972359302922,14.96946175305,25.364842221996,19.781812256669,21.094611248752,,17.589226233212,4.2413917432753,21.69236007518,19.13870739466,26.139308175184,,18.479535693098,,4.1030054499399,,19.93060395193791,11.031728659716,23.510552168274,21.758998708911
1998-10-29,1.1707619719966,,21.083333333333332,24.104220392955,17.019948653032,154.18999838059,12.951362900564,20.858956803762,21.069864219327,,,,20.119110461582,15.058385926208,25.857637696424,20.438940040682,21.172670052959,,17.743999441623,4.3212190736707,22.418898450904,19.518946614421,26.950934003804,,18.686010952239,,4.5451396579075,,20.66673330983094,11.092011329988,24.464614075427,22.454026350806
1998-10-30,1.1929306262413,,21.066666666666666,24.975297047155,17.130177622079,159.27318514039,13.01540696659,21.281985221665,21.31513864321,,,,20.620904746036,14.964428309286,25.58142112477,21.45484448838,21.094611248752,,17.619182338066,4.4522563896029,21.893455518461,19.428413466859,27.474463641349,,19.123738501617,,4.7529427356523,,20.938353233331572,11.15229400026,25.052287189338,22.123502094438
1998-11-02,1.2089948684476,,21.833333333333332,27.468837087806,17.428093754637,156.3249368197,13.364550423313,21.185367620045,22.794697264695,,,,21.245780647431,15.404015731311,25.600254072837,21.337769998125,22.168700394633,,17.609196969781,4.5094910793204,23.22976717381,19.645693021008,27.821418194042,,19.020500872047,,4.9320070898792,,21.33200529637597,11.269845207289,24.961596893982,22.259418611075
1998-11-03,1.2147779956419,,21.016666666666666,27.468837087806,17.31786478559,149.5473544733,13.093912595912,21.086138731895,23.388103128927,,,,20.445750137312,15.174155132771,25.798000027544,21.243355086629,22.774436715275,,17.506014830841,4.4899107907328,23.275175822292,19.790546057108,27.765657640931,,19.796847846416,,5.0292766156321,,21.70203823563771,11.39643881486,24.261467813828,22.5497857148
1998-11-04,1.243051061925,,21.633333333333333,27.222807803795,17.988176083845,149.5473544733,13.544286995709,20.793674640505,22.652279857279,,,,21.065892130363,15.914071366026,25.700696462529,21.904259467102,22.521526189646,,17.557605900311,4.613417226439,23.22976717381,19.227429879271,26.991205514384,,19.487134957705,,5.0779113785085,,21.80045125139881,11.453707351618,24.689526007912,22.240884540625
1998-11-05,1.2269868197187,,21.416666666666664,27.222807803795,18.694237318008,152.49560279399,14.009122958801,21.167088614333,23.886564054881,,,,21.449338706219,15.778111047425,25.64105879365,22.803089424545,22.696377911069,,17.702393740437,4.7911459997722,23.923870800617,19.481377066355,27.666527768733,,19.84640190861,,5.1331781545045,,21.946102514725233,11.981180716495,25.483972995236,22.509628562157
1998-11-06,1.222810116745,,20.766666666666666,27.847855173985,18.601883316915,156.3249368197,13.932683267092,21.754628083643,23.93403652402,,,,21.392531806092,16.019818280492,25.719529410597,23.037238405055,22.677643798059,,18.191676786379,4.7354174860999,23.391940918391,19.753463338232,27.880276555659,,19.97854607446,,5.4924121984782,,21.898864267159908,12.056534054335,25.915658801134,22.704236301888
1998-11-09,1.176866384035,,21.15,28.300017101356,17.913697050706,152.0889478532,13.841782012088,21.52744615551,23.388103128927,,,,21.449338706219,16.113815537796,25.798000027544,22.021333957357,22.343552116055,,18.421340256924,4.7911459997722,23.22976717381,19.644628829481,27.434192130769,,19.668833185749,,5.4371454224823,,21.847689498964133,11.773205504058,25.596428961479,22.367534022037
1998-11-10,1.128673657416,,21.96666666666667,27.482135968022,17.669405822008,147.41241603419,13.841782012088,21.020856568638,22.850081812023,,,,21.922729540609,16.375665040285,26.149548391467,21.598355153854,22.521526189646,,18.649339499421,4.7444545423711,24.163887942597,19.699046083856,28.190057406278,,19.84640190861,,5.3885106596058,,21.997277282921008,11.963095915414,25.462207324351,21.783492855906
1998-11-11,1.0782319368882,,21.099999999999998,27.688969232166,16.9812195558,143.6169699202,13.647583876396,20.858956803762,22.850081812023,,,,21.894326090546,17.406277825724,26.111882495332,21.383089155643,22.287349777027,,18.482916694678,5.0456897514106,23.962792499317,19.245568964062,27.976308619351,,19.924862507083,,5.1740755687415,,21.62724434365927,11.848558841897,25.302592404523,21.823878681223
1998-11-12,1.0923684700297,,21.833333333333332,27.648936987493,16.608824390102,142.125901804,13.467847304,21.673678201205,22.596895309951,,,,21.747574931885,17.238425580538,26.504235580068,20.816599686666,22.03131689923,,18.098480015724,4.9613438928795,24.650409176341,18.919065437811,28.035166980969,,19.639926649469,,5.071279365389,,21.23359228061487,11.697852166218,24.939831223096,22.619168779785
1998-11-13,1.1466656086871,,21.299999999999997,28.109307801233,17.410218786683,147.0057610934,13.364550423313,21.673678201205,23.047883766767,,,,22.012673799143,17.423063050242,26.642343865895,21.598355153854,21.778406373601,,18.306508521651,4.9989982940094,25.623451643828,19.154873540104,27.743972981387,,19.408674359231,,5.0082752407536,,21.20997315683221,11.586329226216,25.280826733637,22.63780839147
1998-11-16,1.156625438855,,21.049999999999997,28.522974329521,17.800488920334,149.5473544733,13.829386386405,21.738960364461,22.992499219439,,,,22.429257733407,17.943405010317,26.837525872239,21.855163713124,21.856465177807,,18.108465384008,4.8860350906197,24.650409176341,19.73532425344,28.344947831587,,19.772070815319,,4.8844776625227,,21.50521220411551,11.718951100813,25.777809552192,22.193564312976
1998-11-17,1.118392542404,,24.75,28.522974329521,18.098405052892,153.54612805768,14.203321094493,21.086138731895,22.992499219439,,,,22.665953150602,18.211968602613,26.721046287808,23.131653316551,21.915789869004,,18.61771916652,4.9794180054219,23.962792499317,19.862297846982,27.706799279313,,20.337813025365,,5.0292766156321,,22.044515530486333,12.24642446569,25.984583425605,21.920183341596
1998-11-18,1.1386334875839,,27.333333333333332,28.563006574194,18.247363119171,149.95400941409,15.056553328969,21.195812766166,22.9450267503,,,,23.020996276394,18.446961745873,27.054744556718,23.343142718303,22.149966281623,,18.264902820466,5.0547268076817,24.086044545198,20.188801373234,27.570495705041,,19.97854607446,,5.263607745855,,21.6744825912246,12.189155928932,26.619415493102,21.960569166913
1998-11-19,1.1485933177518,,25.55,28.776511879117,18.339717120264,150.59787973699,15.14538864636,21.11424993154,22.399093355207,,,,23.257691693589,18.950518481429,27.271963241197,23.226068228047,22.287349777027,,18.59774842995,5.0833441525405,24.24821828978,20.061827779692,27.880276555659,,20.362590056462,,5.3675092847274,,21.80045125139881,12.095717790011,26.48156624416,21.705827807218
1998-11-20,1.1344567846103,,30.099999999999998,29.063409632606,18.786591319101,152.69893026438,15.418092411375,21.280006659974,22.549422840812,,,,23.34290204378,18.816236685281,28.01806220093,23.392238472281,22.733846137088,,18.908959074819,5.2429988133314,24.202809641297,20.297635881985,28.32636098055,,20.569065315602,,5.3056104956119,,22.414548469748066,12.020364452172,26.75363713023,22.367534022037
1998-11-23,1.1646575599582,,36.33333333333333,29.230210652077,19.421152681449,166.05076748679,15.740378679119,21.130036286629,23.340630659788,,,,23.967777945175,19.068015053059,27.703252513279,24.547876988993,23.55502475734,,19.835934097233,5.5547772546872,24.326061687178,21.059477443239,28.983096383861,,20.804447111023,,5.1818129173809,,22.611374501270266,11.830474040816,27.185322936128,22.386173633722
1998-11-24,1.1546977297902,,35.75,28.189372290579,19.307944551077,171.5744970991,15.740378679119,20.951124262287,23.585905083671,,,,23.81629287817,18.530887868466,26.837525872239,24.476121656256,22.949288436698,,20.251991109089,5.2716161581901,24.163887942597,20.696695747404,28.481251405859,,20.804447111023,,5.1884449305005,,22.611374501270266,11.510975888376,27.116398311657,22.581889556414
1998-11-25,1.128673657416,,35.05166666666666,28.522974329521,19.680339716774,177.5048816522,15.920115251515,21.148453700899,24.479969919113,,,,24.024584845301,18.421783909095,26.069390234371,24.782025969504,22.889963745501,,20.678033489229,5.2143814684726,24.611487477641,20.723904374591,28.016580129931,,20.804447111023,,5.0779113785085,,23.02864568809733,11.489876953781,27.479159493084,22.581889556414
1998-11-27,1.1264246635071,,36.099999999999994,27.648936987493,19.73694378196,179.1992772388,16.527500909956,22.529759771187,25.223705268951,,,,24.497975679692,18.463746970391,25.893096809286,24.714047233226,22.430977976767,,21.312104375297,5.4041596501675,25.383434501848,20.678556662612,27.666527768733,,20.647525914076,,5.139810167624,,22.461786717313398,11.245732139181,27.77299605004,23.103798683595
1998-11-30,1.0261837921397,,32.0,27.108501684408,19.421152681449,170.28675645329,15.573037732406,22.003547934887,25.468979692833,,,,23.551194010911,18.060901581947,25.578287121635,23.958727941257,21.920969689668,,20.303582178559,5.1586529548003,25.098008711385,20.304891515901,27.146095939694,,19.796847846416,,4.9872738658752,,21.898864267159908,10.890064384578,27.319544573256,23.299514606288
1998-12-01,1.0965451730034,,34.916666666666664,26.941700664937,19.382423584216,169.43955865999,16.475852469612,21.558898933213,24.92304629774,,,,24.067190020397,19.303008196318,25.499584699722,23.463993805018,21.864649756123,,21.551753214126,5.5638143109584,26.557572412616,20.134384118859,27.242128003385,,19.900085475986,,4.9673778265166,,21.749276483203033,11.040771060257,27.163557265243,22.249483148031
